"sensor_id","type_name","type","station_name","provider","id","registered_date","sensor","average","unit"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9212,"2023-08-15 16:00:00",119,"43.42","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9213,"2023-08-15 16:15:00",119,"43.39","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9214,"2023-08-15 16:30:00",119,"43.39","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9215,"2023-08-15 16:45:00",119,"43.41","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9216,"2023-08-15 17:00:00",119,"43.41","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9217,"2023-08-15 17:15:00",119,"43.38","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9218,"2023-08-15 17:30:00",119,"43.36","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9219,"2023-08-15 17:45:00",119,"43.36","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9220,"2023-08-15 18:00:00",119,"43.36","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9221,"2023-08-15 18:15:00",119,"43.34","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9222,"2023-08-15 18:30:00",119,"43.33","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9223,"2023-08-15 18:45:00",119,"43.32","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9224,"2023-08-15 19:00:00",119,"43.33","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9225,"2023-08-15 19:15:00",119,"43.32","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9226,"2023-08-15 19:30:00",119,"43.33","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9227,"2023-08-15 19:45:00",119,"43.31","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9228,"2023-08-15 20:00:00",119,"43.27","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9229,"2023-08-15 20:15:00",119,"43.26","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9230,"2023-08-15 20:30:00",119,"43.25","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9231,"2023-08-15 20:45:00",119,"43.25","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9232,"2023-08-15 21:00:00",119,"43.25","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9233,"2023-08-15 21:15:00",119,"43.25","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9234,"2023-08-15 21:30:00",119,"43.25","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9235,"2023-08-15 21:45:00",119,"43.24","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9236,"2023-08-15 22:00:00",119,"43.23","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9237,"2023-08-15 22:15:00",119,"43.23","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9238,"2023-08-15 22:30:00",119,"43.21","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9239,"2023-08-15 22:45:00",119,"43.18","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9240,"2023-08-15 23:00:00",119,"43.19","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9241,"2023-08-15 23:15:00",119,"43.19","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9242,"2023-08-15 23:30:00",119,"43.17","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9243,"2023-08-15 23:45:00",119,"43.17","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9340,"2023-08-16 00:00:00",119,"43.16","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9341,"2023-08-16 00:15:00",119,"43.16","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9342,"2023-08-16 00:30:00",119,"43.16","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9343,"2023-08-16 00:45:00",119,"43.14","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9344,"2023-08-16 01:00:00",119,"43.13","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9345,"2023-08-16 01:15:00",119,"43.13","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9346,"2023-08-16 01:30:00",119,"43.11","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9347,"2023-08-16 01:45:00",119,"43.11","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9348,"2023-08-16 02:00:00",119,"43.09","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9349,"2023-08-16 02:15:00",119,"43.09","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9350,"2023-08-16 02:30:00",119,"43.08","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9351,"2023-08-16 02:45:00",119,"43.06","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9352,"2023-08-16 03:00:00",119,"43.06","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9353,"2023-08-16 03:15:00",119,"43.07","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9354,"2023-08-16 03:30:00",119,"43.06","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9355,"2023-08-16 03:45:00",119,"43.06","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9356,"2023-08-16 04:00:00",119,"43.06","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9357,"2023-08-16 04:15:00",119,"43.06","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9358,"2023-08-16 04:30:00",119,"43.06","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9359,"2023-08-16 04:45:00",119,"43.05","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9360,"2023-08-16 05:00:00",119,"43.04","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9361,"2023-08-16 05:15:00",119,"43.02","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9362,"2023-08-16 05:30:00",119,"43.01","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9363,"2023-08-16 05:45:00",119,"43","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9364,"2023-08-16 06:00:00",119,"43","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9365,"2023-08-16 06:15:00",119,"43","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9366,"2023-08-16 06:30:00",119,"43","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9367,"2023-08-16 06:45:00",119,"43","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9368,"2023-08-16 07:00:00",119,"43","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9369,"2023-08-16 07:15:00",119,"42.98","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9370,"2023-08-16 07:30:00",119,"42.97","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9371,"2023-08-16 07:45:00",119,"42.96","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9372,"2023-08-16 08:00:00",119,"42.95","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9373,"2023-08-16 08:15:00",119,"42.96","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9374,"2023-08-16 08:30:00",119,"42.95","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9375,"2023-08-16 08:45:00",119,"42.96","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9376,"2023-08-16 09:00:00",119,"42.96","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9377,"2023-08-16 09:15:00",119,"42.95","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9378,"2023-08-16 09:30:00",119,"42.93","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9379,"2023-08-16 09:45:00",119,"42.92","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9380,"2023-08-16 10:00:00",119,"42.91","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9381,"2023-08-16 10:15:00",119,"42.89","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9382,"2023-08-16 10:30:00",119,"42.88","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9383,"2023-08-16 10:45:00",119,"42.88","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9384,"2023-08-16 11:00:00",119,"42.88","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9385,"2023-08-16 11:15:00",119,"42.87","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9386,"2023-08-16 11:30:00",119,"42.88","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9387,"2023-08-16 11:45:00",119,"42.89","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9388,"2023-08-16 12:00:00",119,"42.87","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9389,"2023-08-16 12:15:00",119,"42.86","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9390,"2023-08-16 12:30:00",119,"42.86","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9391,"2023-08-16 12:45:00",119,"42.84","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9392,"2023-08-16 13:00:00",119,"42.84","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9393,"2023-08-16 13:15:00",119,"42.83","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9394,"2023-08-16 13:30:00",119,"42.82","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9395,"2023-08-16 13:45:00",119,"42.82","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9396,"2023-08-16 14:00:00",119,"42.82","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9397,"2023-08-16 14:15:00",119,"42.81","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9398,"2023-08-16 14:30:00",119,"42.81","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9399,"2023-08-16 14:45:00",119,"42.81","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9400,"2023-08-16 15:00:00",119,"42.81","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9401,"2023-08-16 15:15:00",119,"42.8","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9402,"2023-08-16 15:30:00",119,"42.78","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9403,"2023-08-16 15:45:00",119,"42.75","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9404,"2023-08-16 16:00:00",119,"42.75","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9405,"2023-08-16 16:15:00",119,"42.75","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9406,"2023-08-16 16:30:00",119,"42.77","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9407,"2023-08-16 16:45:00",119,"42.76","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9408,"2023-08-16 17:00:00",119,"42.74","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9409,"2023-08-16 17:15:00",119,"42.72","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9410,"2023-08-16 17:30:00",119,"42.72","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9411,"2023-08-16 17:45:00",119,"42.72","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9412,"2023-08-16 18:00:00",119,"42.71","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9413,"2023-08-16 18:15:00",119,"42.69","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9414,"2023-08-16 18:30:00",119,"42.68","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9415,"2023-08-16 18:45:00",119,"42.68","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9416,"2023-08-16 19:00:00",119,"42.69","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9417,"2023-08-16 19:15:00",119,"42.68","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9418,"2023-08-16 19:30:00",119,"42.67","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9419,"2023-08-16 19:45:00",119,"42.63","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9420,"2023-08-16 20:00:00",119,"42.63","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9421,"2023-08-16 20:15:00",119,"42.62","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9422,"2023-08-16 20:30:00",119,"42.62","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9423,"2023-08-16 20:45:00",119,"42.62","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9424,"2023-08-16 21:00:00",119,"42.62","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9425,"2023-08-16 21:15:00",119,"42.61","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9426,"2023-08-16 21:30:00",119,"42.62","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9427,"2023-08-16 21:45:00",119,"42.6","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9428,"2023-08-16 22:00:00",119,"42.6","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9429,"2023-08-16 22:15:00",119,"42.6","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9430,"2023-08-16 22:30:00",119,"42.59","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9431,"2023-08-16 22:45:00",119,"42.58","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9432,"2023-08-16 23:00:00",119,"42.57","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9433,"2023-08-16 23:15:00",119,"42.56","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9434,"2023-08-16 23:30:00",119,"42.56","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9435,"2023-08-16 23:45:00",119,"42.55","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9532,"2023-08-17 00:00:00",119,"42.55","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9533,"2023-08-17 00:15:00",119,"42.54","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9534,"2023-08-17 00:30:00",119,"42.53","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9535,"2023-08-17 00:45:00",119,"42.53","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9536,"2023-08-17 01:00:00",119,"42.52","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9537,"2023-08-17 01:15:00",119,"42.51","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9538,"2023-08-17 01:30:00",119,"42.5","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9539,"2023-08-17 01:45:00",119,"42.48","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9540,"2023-08-17 02:00:00",119,"42.49","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9541,"2023-08-17 02:30:00",119,"42.47","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9542,"2023-08-17 02:45:00",119,"42.49","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9543,"2023-08-17 03:00:00",119,"42.49","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9544,"2023-08-17 03:15:00",119,"42.48","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9545,"2023-08-17 03:30:00",119,"42.47","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9546,"2023-08-17 03:45:00",119,"42.45","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9547,"2023-08-17 04:00:00",119,"42.44","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9548,"2023-08-17 04:15:00",119,"42.43","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9549,"2023-08-17 04:30:00",119,"42.42","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9550,"2023-08-17 04:45:00",119,"42.42","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9551,"2023-08-17 05:00:00",119,"42.42","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9552,"2023-08-17 05:15:00",119,"42.42","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9553,"2023-08-17 05:30:00",119,"42.4","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9554,"2023-08-17 05:45:00",119,"42.39","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9555,"2023-08-17 06:00:00",119,"42.37","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9556,"2023-08-17 06:15:00",119,"42.39","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9557,"2023-08-17 06:30:00",119,"42.38","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9558,"2023-08-17 06:45:00",119,"42.38","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9559,"2023-08-17 07:00:00",119,"42.38","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9560,"2023-08-17 07:15:00",119,"42.36","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9561,"2023-08-17 07:30:00",119,"42.34","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9562,"2023-08-17 07:45:00",119,"42.33","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9563,"2023-08-17 08:00:00",119,"42.31","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9564,"2023-08-17 08:15:00",119,"42.31","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9565,"2023-08-17 08:30:00",119,"42.31","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9566,"2023-08-17 08:45:00",119,"42.32","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9567,"2023-08-17 09:00:00",119,"42.32","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9568,"2023-08-17 09:15:00",119,"42.3","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9569,"2023-08-17 09:30:00",119,"42.29","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9570,"2023-08-17 09:45:00",119,"42.27","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9571,"2023-08-17 10:00:00",119,"42.27","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9572,"2023-08-17 10:15:00",119,"42.28","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9573,"2023-08-17 10:30:00",119,"42.27","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9574,"2023-08-17 10:45:00",119,"42.28","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9575,"2023-08-17 11:00:00",119,"42.27","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9576,"2023-08-17 11:15:00",119,"42.26","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9577,"2023-08-17 11:30:00",119,"42.25","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9578,"2023-08-17 11:45:00",119,"42.25","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9579,"2023-08-17 12:00:00",119,"42.28","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9580,"2023-08-17 12:15:00",119,"42.29","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9581,"2023-08-17 12:30:00",119,"42.31","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9582,"2023-08-17 12:45:00",119,"42.32","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9583,"2023-08-17 13:00:00",119,"42.33","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9584,"2023-08-17 13:15:00",119,"42.33","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9585,"2023-08-17 13:30:00",119,"42.36","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9586,"2023-08-17 13:45:00",119,"42.36","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9587,"2023-08-17 14:00:00",119,"42.36","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9588,"2023-08-17 14:15:00",119,"42.36","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9589,"2023-08-17 14:30:00",119,"42.38","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9590,"2023-08-17 14:45:00",119,"42.38","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9591,"2023-08-17 15:00:00",119,"42.39","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9592,"2023-08-17 15:15:00",119,"42.4","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9593,"2023-08-17 15:30:00",119,"42.41","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9594,"2023-08-17 15:45:00",119,"42.42","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9595,"2023-08-17 16:00:00",119,"42.42","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9596,"2023-08-17 16:15:00",119,"42.45","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9597,"2023-08-17 16:30:00",119,"42.42","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9598,"2023-08-17 16:45:00",119,"42.4","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9599,"2023-08-17 17:00:00",119,"42.42","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9600,"2023-08-17 17:15:00",119,"42.43","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9601,"2023-08-17 17:30:00",119,"42.45","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9602,"2023-08-17 17:45:00",119,"42.45","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9603,"2023-08-17 18:00:00",119,"42.43","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9604,"2023-08-17 18:15:00",119,"42.43","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9605,"2023-08-17 18:30:00",119,"42.44","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9606,"2023-08-17 18:45:00",119,"42.43","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9607,"2023-08-17 19:00:00",119,"42.43","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9608,"2023-08-17 19:15:00",119,"42.44","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9609,"2023-08-17 19:30:00",119,"42.45","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9610,"2023-08-17 19:45:00",119,"42.46","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9611,"2023-08-17 20:00:00",119,"42.46","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9612,"2023-08-17 20:15:00",119,"42.47","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9613,"2023-08-17 20:30:00",119,"42.47","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9614,"2023-08-17 20:45:00",119,"42.47","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9615,"2023-08-17 21:00:00",119,"42.47","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9616,"2023-08-17 21:15:00",119,"42.47","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9617,"2023-08-17 21:30:00",119,"42.47","%"
119,"EAG Soil moisture 2",10,"Estacion Domingo 1","Metos",9618,"2023-08-17 21:45:00",119,"42.47","%"
