"sensor_id","type_name","type","station_name","provider","id","registered_date","sensor","average","unit"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8423,"2023-08-11 10:15:00",122,"4586.501","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8424,"2023-08-11 10:30:00",122,"4586.501","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8425,"2023-08-11 10:45:00",122,"4586.501","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8426,"2023-08-11 11:00:00",122,"4586.501","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8427,"2023-08-11 11:15:00",122,"4586.501","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8428,"2023-08-11 11:30:00",122,"4586.501","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8429,"2023-08-11 11:45:00",122,"4586.501","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8430,"2023-08-11 12:00:00",122,"4586.501","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8431,"2023-08-11 12:15:00",122,"4586.501","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8432,"2023-08-11 12:30:00",122,"4586.501","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8433,"2023-08-11 12:45:00",122,"4586.501","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8434,"2023-08-11 13:00:00",122,"4586.501","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8435,"2023-08-11 13:15:00",122,"4586.501","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8436,"2023-08-11 13:30:00",122,"4586.501","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8437,"2023-08-11 13:45:00",122,"4586.501","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8438,"2023-08-11 14:00:00",122,"4581.5483","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8439,"2023-08-11 14:15:00",122,"4581.5483","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8440,"2023-08-11 14:30:00",122,"4581.5483","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8441,"2023-08-11 14:45:00",122,"4584.0246","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8442,"2023-08-11 15:00:00",122,"4579.072","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8443,"2023-08-11 15:15:00",122,"4581.5483","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8444,"2023-08-11 15:30:00",122,"4586.501","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8445,"2023-08-11 15:45:00",122,"4586.501","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8446,"2023-08-11 16:00:00",122,"4586.501","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8447,"2023-08-11 16:30:00",122,"4586.501","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8448,"2023-08-11 16:45:00",122,"4586.501","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8449,"2023-08-11 17:00:00",122,"4588.9773","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8450,"2023-08-11 17:15:00",122,"4593.93","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8451,"2023-08-11 17:30:00",122,"4593.93","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8452,"2023-08-11 17:45:00",122,"4593.93","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8453,"2023-08-11 18:00:00",122,"4593.93","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8454,"2023-08-11 18:15:00",122,"4593.93","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8455,"2023-08-11 18:30:00",122,"4601.359","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8456,"2023-08-11 18:45:00",122,"4601.359","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8457,"2023-08-11 19:00:00",122,"4601.359","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8458,"2023-08-11 19:15:00",122,"4601.359","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8459,"2023-08-11 19:30:00",122,"4601.359","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8460,"2023-08-11 19:45:00",122,"4606.3116","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8461,"2023-08-11 20:00:00",122,"4606.3116","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8462,"2023-08-11 20:15:00",122,"4608.788","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8463,"2023-08-11 20:30:00",122,"4608.788","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8464,"2023-08-11 20:45:00",122,"4608.788","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8465,"2023-08-11 21:00:00",122,"4608.788","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8466,"2023-08-11 21:15:00",122,"4608.788","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8467,"2023-08-11 21:30:00",122,"4608.788","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8468,"2023-08-11 21:45:00",122,"4613.74","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8469,"2023-08-11 22:00:00",122,"4608.788","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8470,"2023-08-11 22:15:00",122,"4611.264","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8471,"2023-08-11 22:30:00",122,"4611.264","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8472,"2023-08-11 22:45:00",122,"4608.788","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8473,"2023-08-11 23:00:00",122,"4608.788","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8474,"2023-08-11 23:15:00",122,"4613.74","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8475,"2023-08-11 23:30:00",122,"4611.264","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8476,"2023-08-11 23:45:00",122,"4608.788","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8573,"2023-08-12 00:00:00",122,"4608.788","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8574,"2023-08-12 00:15:00",122,"4608.788","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8575,"2023-08-12 00:30:00",122,"4608.788","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8576,"2023-08-12 00:45:00",122,"4608.788","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8577,"2023-08-12 01:00:00",122,"4608.788","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8578,"2023-08-12 01:15:00",122,"4608.788","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8579,"2023-08-12 01:30:00",122,"4608.788","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8580,"2023-08-12 01:45:00",122,"4608.788","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8581,"2023-08-12 02:00:00",122,"4608.788","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8582,"2023-08-12 02:15:00",122,"4603.8353","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8583,"2023-08-12 02:30:00",122,"4603.8353","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8584,"2023-08-12 02:45:00",122,"4601.359","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8585,"2023-08-12 03:00:00",122,"4601.359","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8586,"2023-08-12 03:15:00",122,"4601.359","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8587,"2023-08-12 03:30:00",122,"4601.359","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8588,"2023-08-12 03:45:00",122,"4601.359","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8589,"2023-08-12 04:00:00",122,"4601.359","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8590,"2023-08-12 04:15:00",122,"4596.4063","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8591,"2023-08-12 04:30:00",122,"4593.93","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8592,"2023-08-12 04:45:00",122,"4593.93","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8593,"2023-08-12 05:00:00",122,"4593.93","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8594,"2023-08-12 05:15:00",122,"4593.93","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8595,"2023-08-12 05:30:00",122,"4593.93","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8596,"2023-08-12 05:45:00",122,"4588.9773","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8597,"2023-08-12 06:00:00",122,"4588.9773","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8598,"2023-08-12 06:15:00",122,"4586.501","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8599,"2023-08-12 06:30:00",122,"4586.501","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8600,"2023-08-12 06:45:00",122,"4586.501","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8601,"2023-08-12 07:00:00",122,"4586.501","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8602,"2023-08-12 07:15:00",122,"4584.0246","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8603,"2023-08-12 07:30:00",122,"4581.5483","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8604,"2023-08-12 07:45:00",122,"4584.0246","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8605,"2023-08-12 08:00:00",122,"4579.072","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8606,"2023-08-12 08:15:00",122,"4579.072","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8607,"2023-08-12 08:30:00",122,"4579.072","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8608,"2023-08-12 08:45:00",122,"4576.5973","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8609,"2023-08-12 09:00:00",122,"4576.5973","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8610,"2023-08-12 09:15:00",122,"4576.5973","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8611,"2023-08-12 09:30:00",122,"4576.5973","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8612,"2023-08-12 09:45:00",122,"4574.1226","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8613,"2023-08-12 10:00:00",122,"4574.1226","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8614,"2023-08-12 10:15:00",122,"4571.648","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8615,"2023-08-12 10:30:00",122,"4571.648","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8616,"2023-08-12 10:45:00",122,"4571.648","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8617,"2023-08-12 11:00:00",122,"4571.648","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8618,"2023-08-12 11:15:00",122,"4574.1226","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8619,"2023-08-12 11:30:00",122,"4574.1226","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8620,"2023-08-12 11:45:00",122,"4571.648","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8621,"2023-08-12 12:00:00",122,"4571.648","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8622,"2023-08-12 12:15:00",122,"4571.648","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8623,"2023-08-12 12:30:00",122,"4571.648","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8624,"2023-08-12 12:45:00",122,"4571.648","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8625,"2023-08-12 13:00:00",122,"4571.648","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8626,"2023-08-12 13:15:00",122,"4571.648","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8627,"2023-08-12 13:30:00",122,"4571.648","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8628,"2023-08-12 13:45:00",122,"4571.648","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8629,"2023-08-12 14:00:00",122,"4571.648","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8630,"2023-08-12 14:15:00",122,"4571.648","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8631,"2023-08-12 14:30:00",122,"4571.648","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8632,"2023-08-12 14:45:00",122,"4571.648","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8633,"2023-08-12 15:00:00",122,"4571.648","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8634,"2023-08-12 15:15:00",122,"4571.648","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8635,"2023-08-12 15:30:00",122,"4576.5973","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8636,"2023-08-12 15:45:00",122,"4579.072","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8637,"2023-08-12 16:00:00",122,"4579.072","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8638,"2023-08-12 16:15:00",122,"4579.072","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8639,"2023-08-12 16:30:00",122,"4579.072","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8640,"2023-08-12 16:45:00",122,"4584.0246","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8641,"2023-08-12 17:00:00",122,"4586.501","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8642,"2023-08-12 17:30:00",122,"4586.501","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8643,"2023-08-12 17:45:00",122,"4588.9773","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8644,"2023-08-12 18:00:00",122,"4588.9773","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8645,"2023-08-12 18:15:00",122,"4586.501","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8646,"2023-08-12 18:30:00",122,"4591.4536","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8647,"2023-08-12 18:45:00",122,"4593.93","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8648,"2023-08-12 19:00:00",122,"4596.4063","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8649,"2023-08-12 19:15:00",122,"4596.4063","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8650,"2023-08-12 19:30:00",122,"4596.4063","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8651,"2023-08-12 19:45:00",122,"4596.4063","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8652,"2023-08-12 20:00:00",122,"4598.8826","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8653,"2023-08-12 20:15:00",122,"4601.359","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8654,"2023-08-12 20:30:00",122,"4601.359","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8655,"2023-08-12 20:45:00",122,"4601.359","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8656,"2023-08-12 21:00:00",122,"4601.359","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8657,"2023-08-12 21:15:00",122,"4601.359","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8658,"2023-08-12 21:30:00",122,"4601.359","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8659,"2023-08-12 21:45:00",122,"4601.359","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8660,"2023-08-12 22:00:00",122,"4601.359","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8661,"2023-08-12 22:15:00",122,"4601.359","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8662,"2023-08-12 22:30:00",122,"4601.359","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8663,"2023-08-12 22:45:00",122,"4601.359","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8664,"2023-08-12 23:00:00",122,"4601.359","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8665,"2023-08-12 23:15:00",122,"4601.359","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8666,"2023-08-12 23:30:00",122,"4601.359","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8667,"2023-08-12 23:45:00",122,"4601.359","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8764,"2023-08-13 00:00:00",122,"4601.359","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8765,"2023-08-13 00:15:00",122,"4601.359","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8766,"2023-08-13 00:30:00",122,"4598.8826","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8767,"2023-08-13 00:45:00",122,"4601.359","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8768,"2023-08-13 01:00:00",122,"4601.359","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8769,"2023-08-13 01:15:00",122,"4593.93","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8770,"2023-08-13 01:30:00",122,"4593.93","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8771,"2023-08-13 01:45:00",122,"4593.93","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8772,"2023-08-13 02:00:00",122,"4593.93","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8773,"2023-08-13 02:15:00",122,"4593.93","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8774,"2023-08-13 02:30:00",122,"4588.9773","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8775,"2023-08-13 02:45:00",122,"4588.9773","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8776,"2023-08-13 03:00:00",122,"4586.501","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8777,"2023-08-13 03:15:00",122,"4591.4536","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8778,"2023-08-13 03:30:00",122,"4586.501","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8779,"2023-08-13 03:45:00",122,"4586.501","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8780,"2023-08-13 04:00:00",122,"4586.501","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8781,"2023-08-13 04:15:00",122,"4584.0246","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8782,"2023-08-13 04:30:00",122,"4584.0246","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8783,"2023-08-13 04:45:00",122,"4584.0246","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8784,"2023-08-13 05:00:00",122,"4579.072","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8785,"2023-08-13 05:15:00",122,"4579.072","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8786,"2023-08-13 05:30:00",122,"4579.072","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8787,"2023-08-13 05:45:00",122,"4579.072","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8788,"2023-08-13 06:00:00",122,"4574.1226","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8789,"2023-08-13 06:16:00",122,"4571.648","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8790,"2023-08-13 06:30:00",122,"4574.1226","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8791,"2023-08-13 06:45:00",122,"4574.1226","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8792,"2023-08-13 07:00:00",122,"4571.648","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8793,"2023-08-13 07:15:00",122,"4571.648","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8794,"2023-08-13 07:30:00",122,"4569.1716","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8795,"2023-08-13 07:45:00",122,"4569.1716","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8796,"2023-08-13 08:00:00",122,"4571.648","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8797,"2023-08-13 08:15:00",122,"4567.9335","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8798,"2023-08-13 08:30:00",122,"4564.219","VIC"
122,"Volumetric Ionic Content 2",16,"Estacion Domingo 1","Metos",8799,"2023-08-13 08:45:00",122,"4564.219","VIC"
